x,y,z,state
0.03051,0.16474,0.99348,standing
0.03105,0.16492,0.993,standing
0.03093,0.16486,0.99288,standing
0.03141,0.1648,0.993,standing
0.03093,0.16516,0.9927,standing
0.03099,0.16516,0.99276,standing
0.03087,0.1648,0.993,standing
0.03093,0.16456,0.99306,standing
0.03075,0.16498,0.99306,standing
0.03141,0.16498,0.99258,standing
0.03117,0.16468,0.99288,standing
0.03093,0.16504,0.99294,standing
0.03069,0.1648,0.99258,standing
0.03063,0.16468,0.99294,standing
0.03099,0.16468,0.99282,standing
0.03063,0.16504,0.99258,standing
0.03147,0.16474,0.99306,standing
0.03069,0.16504,0.99306,standing
0.03093,0.1648,0.99258,standing
0.03087,0.16504,0.99294,standing
0.03105,0.16504,0.99246,standing
0.03093,0.1651,0.993,standing
0.03105,0.16468,0.99294,standing
0.03099,0.16432,0.99264,standing
0.03099,0.16516,0.99264,standing
0.03123,0.16498,0.9927,standing
0.03087,0.16504,0.99252,standing
0.03099,0.16474,0.9927,standing
0.03123,0.1651,0.99246,standing
0.03081,0.16456,0.99282,standing
0.03141,0.16486,0.99294,standing
0.03129,0.16522,0.99312,standing
0.03069,0.1648,0.99324,standing
0.03093,0.16462,0.99312,standing
0.03099,0.16426,0.99318,standing
0.03105,0.16468,0.99276,standing
0.03123,0.16492,0.99354,standing
0.03147,0.16456,0.993,standing
0.03111,0.1648,0.9933,standing
0.03081,0.1648,0.9927,standing
0.03123,0.16462,0.99294,standing
0.03105,0.16444,0.99294,standing
0.03099,0.16474,0.99312,standing
0.03093,0.16456,0.99312,standing
0.03063,0.1645,0.99306,standing
0.03069,0.16492,0.993,standing
0.03123,0.1648,0.99306,standing
0.03117,0.16474,0.99294,standing
0.03099,0.16498,0.9933,standing
0.03123,0.16486,0.99294,standing
0.03105,0.1645,0.99294,standing
0.03093,0.16474,0.99288,standing
0.03117,0.16474,0.99324,standing
0.03105,0.16462,0.99306,standing
0.03039,0.16486,0.99294,standing
0.03069,0.16432,0.99306,standing
0.03075,0.16498,0.993,standing
0.03093,0.16486,0.99342,standing
0.03123,0.16426,0.993,standing
0.03117,0.1648,0.99288,standing
0.03057,0.1648,0.993,standing
0.03111,0.1648,0.99312,standing
0.03111,0.16498,0.99276,standing
0.03111,0.16498,0.99312,standing
0.03099,0.16444,0.99324,standing
0.03099,0.1645,0.99324,standing
0.03129,0.16498,0.9927,standing
0.03117,0.16456,0.99264,standing
0.03111,0.16456,0.99288,standing
0.03129,0.16456,0.99312,standing
0.03075,0.16432,0.993,standing
0.03099,0.16462,0.99288,standing
0.03105,0.16456,0.99306,standing
0.03081,0.16432,0.99306,standing
0.03033,0.16474,0.99318,standing
0.03099,0.16486,0.993,standing
0.03099,0.16462,0.99246,standing
0.03039,0.16516,0.99264,standing
0.03105,0.16492,0.99318,standing
0.03093,0.16486,0.99288,standing
0.03129,0.16486,0.99282,standing
0.03117,0.16474,0.9936,standing
0.03105,0.16492,0.99282,standing
0.03081,0.16486,0.99318,standing
0.03027,0.16486,0.99276,standing
0.03081,0.1645,0.99282,standing
0.03045,0.16456,0.99282,standing
0.03117,0.16492,0.99276,standing
0.03117,0.16486,0.9927,standing
0.03093,0.16438,0.99294,standing
0.03063,0.16498,0.9927,standing
0.03099,0.16492,0.99276,standing
0.03063,0.1645,0.99306,standing
0.03117,0.16486,0.99282,standing
0.03117,0.16432,0.99306,standing
117.0,0.16504,0.99294,standing
0.03099,0.16456,0.99282,standing
0.03123,0.16498,0.99276,standing
0.03069,0.16456,0.99294,standing
0.03093,0.16462,0.99306,standing
0.03111,0.1645,0.99258,standing
0.03099,0.1645,0.99288,standing
0.03117,0.16492,0.993,standing
0.03087,0.16462,0.99264,standing
0.03069,0.16438,0.99252,standing
0.03051,0.16432,0.99282,standing
0.03129,0.16498,0.993,standing
0.03093,0.1648,0.993,standing
0.03153,0.16402,0.99282,standing
0.03135,0.16474,0.99342,standing
0.03105,0.16456,0.99318,standing
0.03105,0.16486,0.99294,standing
0.03135,0.1651,0.99318,standing
0.03087,0.16486,0.99264,standing
0.03021,0.16468,0.9927,standing
0.03093,0.16504,0.99264,standing
0.03087,0.16444,0.99264,standing
0.03129,0.16468,0.99252,standing
0.03117,0.1648,0.99288,standing
0.03105,0.16468,0.99306,standing
0.03099,0.16444,0.99252,standing
0.03057,0.16456,0.99264,standing
0.03087,0.16474,0.99294,standing
0.03093,0.1648,0.99252,standing
0.03105,0.16504,0.99312,standing
0.03117,0.16474,0.99258,standing
0.03117,0.16486,0.99336,standing
0.03105,0.16486,0.99282,standing
0.03117,0.16486,0.99288,standing
0.03099,0.16474,0.99282,standing
0.03105,0.16492,0.99312,standing
0.03105,0.16486,0.99282,standing
0.03177,0.16516,0.99312,standing
0.03093,0.16486,0.99312,standing
0.03105,0.16462,0.99294,standing
0.03129,0.16498,0.99306,standing
0.03147,0.16426,0.99252,standing
0.03004,0.16552,0.9924,standing
0.03099,0.16456,0.99312,standing
0.03087,0.16516,0.9927,standing
0.03093,0.16474,0.99306,standing
0.03063,0.1648,0.99312,standing
0.03123,0.16462,0.99264,standing
0.03111,0.16456,0.99264,standing
0.03099,0.1645,0.99324,standing
0.03087,0.16468,0.99288,standing
0.03105,0.16474,0.99318,standing
0.03057,0.1648,0.99306,standing
0.03099,0.16486,0.99276,standing
0.03099,0.16474,0.99318,standing
0.03015,0.16534,0.99276,standing
0.03147,0.1648,0.99306,standing
0.03135,0.16498,0.9927,standing
0.03051,0.16456,0.99276,standing
0.03093,0.16486,0.99264,standing
0.03081,0.16474,0.99264,standing
0.03099,0.16516,0.99252,standing
0.03117,0.16474,0.99246,standing
0.03111,0.16456,0.99282,standing
0.03087,0.16462,0.99276,standing
0.03057,0.1648,0.99264,standing
0.03087,0.16408,0.99276,standing
0.03117,0.1648,0.99288,standing
0.03117,0.16432,0.99288,standing
0.03117,0.16444,0.993,standing
0.03123,0.16474,0.993,standing
0.03111,0.16456,0.99282,standing
0.03045,0.16462,0.9933,standing
0.03105,0.16498,0.99264,standing
0.03099,0.16492,0.99312,standing
0.03099,0.1645,0.9927,standing
0.03039,0.16444,0.99276,standing
0.03111,0.16462,0.99258,standing
0.03117,0.16474,0.99288,standing
0.03087,0.16474,0.99312,standing
0.03111,0.16486,0.99294,standing
0.03111,0.16492,0.99264,standing
0.03033,0.16444,0.99318,standing
0.03057,0.16438,0.99306,standing
0.03087,0.16456,0.99252,standing
0.03129,0.16462,0.9927,standing
0.03111,0.16474,0.99294,standing
0.03081,0.16444,0.99288,standing
0.03105,0.16456,0.9927,standing
0.03093,0.1648,0.99288,standing
0.03111,0.1648,0.99288,standing
0.02728,0.16671,0.99342,standing
0.03404,0.16228,0.9915,standing
0.0289,0.16701,0.99318,standing
0.02501,0.16857,0.9927,standing
0.03081,0.16444,0.99336,standing
0.03105,0.16378,0.99222,standing
0.03081,0.16468,0.99294,standing
0.03087,0.16462,0.99324,standing
0.03021,0.16492,0.99306,standing
0.03081,0.16402,0.99288,standing
0.03081,0.16456,0.99288,standing
0.03123,0.16438,0.9927,standing
0.03087,0.16438,0.99282,standing
0.03075,0.16444,0.99294,standing
0.03117,0.16462,0.99288,standing
0.03075,0.16468,0.99336,standing
0.03069,0.16444,0.99288,standing
0.02872,0.16629,0.9927,standing
0.03147,0.16408,0.99222,standing
0.03075,0.16462,0.99306,standing
0.03099,0.16402,0.993,standing
0.03099,0.16468,0.99318,standing
0.03087,0.16438,0.99294,standing
0.03075,0.16468,0.993,standing
0.03111,0.16444,0.99306,standing
0.03051,0.16462,0.99312,standing
0.03033,0.16432,0.99342,standing
0.03105,0.16456,0.99288,standing
0.03123,0.16462,0.99264,standing
0.03075,0.1642,0.99342,standing
0.03057,0.1645,0.993,standing
0.03111,0.16462,0.99276,standing
0.03117,0.16432,0.99294,standing
0.03129,0.16432,0.993,standing
0.03099,0.16438,0.99348,standing
0.03111,0.16486,0.9927,standing
0.03063,0.16468,0.9927,standing
0.03105,0.16468,0.99306,standing
0.03051,0.16462,0.99318,standing
0.03069,0.16426,0.99306,standing
0.03081,0.16462,0.99258,standing
0.03075,0.16402,0.99294,standing
0.03081,0.1648,0.99264,standing
0.03069,0.16456,0.99336,standing
0.03075,0.16432,0.99336,standing
0.03063,0.16444,0.99294,standing
0.03087,0.16444,0.99282,standing
0.03021,0.16426,0.99288,standing
0.03075,0.16474,0.9933,standing
0.03069,0.16426,0.9936,standing
0.03057,0.16456,0.99318,standing
0.03069,0.16462,0.99288,standing
0.0301,0.16438,0.99264,standing
0.03057,0.1645,0.99282,standing
0.03087,0.16456,0.99282,standing
0.03039,0.16438,0.99294,standing
0.03081,0.16456,0.99258,standing
0.03111,0.16438,0.99258,standing
0.03075,0.1645,0.99318,standing
0.03051,0.1645,0.99288,standing
75.0,0.16462,0.99312,standing
0.03075,0.16456,0.99377,standing
0.03081,0.16456,0.99294,standing
0.03093,0.16438,0.99276,standing
0.03063,0.1648,0.99306,standing
0.03087,0.16474,0.99288,standing
0.03087,0.16462,0.99288,standing
0.03105,0.16438,0.99294,standing
0.03081,0.16474,0.99264,standing
0.03051,0.16432,0.993,standing
0.03081,0.16444,0.99294,standing
0.03069,0.1645,0.99342,standing
0.03087,0.1645,0.99252,standing
0.03057,0.16468,0.99276,standing
0.03087,0.16468,0.99312,standing
0.03099,0.16456,0.99258,standing
0.03087,0.1651,0.993,standing
0.03069,0.16474,0.99342,standing
0.03069,0.1648,0.99294,standing
0.03093,0.16432,0.9933,standing
0.03117,0.16438,0.99288,standing
0.03075,0.16492,0.9927,standing
0.03111,0.16492,0.99318,standing
0.03081,0.1645,0.99336,standing
0.03093,0.1645,0.99306,standing
0.03081,0.16462,0.99312,standing
0.03087,0.16462,0.99306,standing
0.03099,0.1642,0.99318,standing
0.03111,0.16426,0.99264,standing
0.03081,0.16426,0.99324,standing
0.03279,0.16276,0.99324,standing
0.03093,0.16486,0.99306,standing
0.03093,0.16432,0.99312,standing
0.03051,0.1642,0.993,standing
0.03063,0.16486,0.99228,standing
0.03057,0.16474,0.9927,standing
0.03105,0.16426,0.99258,standing
0.03123,0.16456,0.99276,standing
0.03069,0.16432,0.99264,standing
0.03033,0.16456,0.99264,standing
0.03087,0.16486,0.993,standing
0.03081,0.1645,0.9933,standing
0.03075,0.1645,0.99282,standing
0.03075,0.16438,0.993,standing
0.03105,0.16408,0.99282,standing
0.03099,0.16462,0.99288,standing
0.03105,0.16432,0.993,standing
0.03081,0.16462,0.99318,standing
0.03117,0.16456,0.99318,standing
0.03075,0.16426,0.993,standing
0.03087,0.16444,0.9927,standing
0.03045,0.16444,0.9933,standing
0.03081,0.16456,0.99336,standing
0.03087,0.1642,0.9927,standing
0.03081,0.16486,0.99294,standing
0.03075,0.16492,0.99288,standing
0.03099,0.16486,0.99318,standing
0.03069,0.16426,0.99312,standing
0.03087,0.1648,0.993,standing
0.03087,0.16432,0.99264,standing
0.03099,0.16444,0.99306,standing
0.03063,0.16408,0.99324,standing
0.03099,0.16444,0.99306,standing
0.03087,0.16468,0.99342,standing
0.03093,0.16444,0.99246,standing
0.03081,0.16456,0.99324,standing
0.03093,0.16462,0.99288,standing
0.03069,0.16426,0.99264,standing
0.03255,0.16336,0.99282,standing
0.03045,0.16492,0.99282,standing
0.03063,0.16426,0.99318,standing
0.03063,0.16462,0.99318,standing
0.03063,0.16438,0.99324,standing
0.03033,0.16462,0.993,standing
0.03069,0.1648,0.99336,standing
0.03117,0.16438,0.99324,standing
0.03063,0.16438,0.99294,standing
0.03045,0.16486,0.99371,standing
0.03063,0.16456,0.9927,standing
0.03045,0.16438,0.99306,standing
0.03075,0.16456,0.99312,standing
0.03105,0.1645,0.99377,standing
0.03081,0.16486,0.99294,standing
0.03093,0.16438,0.99264,standing
0.03069,0.1645,0.99324,standing
0.03069,0.1645,0.99312,standing
0.03087,0.16468,0.99324,standing
0.03099,0.16444,0.99306,standing
0.03069,0.16438,0.99288,standing
0.03117,0.16408,0.9933,standing
0.03051,0.16456,0.99306,standing
0.03111,0.16444,0.99312,standing
0.03033,0.16426,0.99276,standing
0.03069,0.16468,0.99294,standing
0.03099,0.16456,0.99312,standing
0.03081,0.16462,0.99294,standing
0.03087,0.16486,0.99294,standing
1.0,0.16462,0.99318,standing
0.03087,0.16456,0.99276,standing
0.02956,0.16504,0.99312,standing
0.03063,0.16444,0.99288,standing
0.03081,0.16372,0.99306,standing
0.03027,0.16426,0.9933,standing
0.03093,0.16444,0.99318,standing
0.03111,0.1645,0.99264,standing
0.03099,0.1642,0.993,standing
0.03033,0.16474,0.99342,standing
0.03051,0.1645,0.99288,standing
0.03063,0.16468,0.9933,standing
0.03075,0.16456,0.99288,standing
0.03063,0.1645,0.99282,standing
0.03081,0.1645,0.993,standing
0.03033,0.1648,0.99336,standing
0.03081,0.16438,0.99276,standing
0.0301,0.1645,0.99324,standing
0.03093,0.16468,0.99282,standing
0.03099,0.16444,0.99276,standing
0.03069,0.1645,0.99282,standing
0.03063,0.1642,0.99282,standing
0.03135,0.16384,0.99276,standing
0.03075,0.1645,0.99318,standing
0.03099,0.16402,0.99306,standing
0.03129,0.16474,0.99282,standing
0.03093,0.1645,0.99288,standing
0.03063,0.16468,0.99348,standing
0.03093,0.16456,0.99264,standing
0.03081,0.16474,0.99306,standing
0.03105,0.16432,0.9933,standing
0.03099,0.1645,0.99312,standing
0.03093,0.16462,0.993,standing
0.03099,0.16474,0.99306,standing
0.03081,0.16456,0.99288,standing
0.03057,0.16336,0.99048,standing
0.03237,0.16336,0.99306,standing
0.03075,0.16468,0.99306,standing
0.03069,0.16432,0.99318,standing
0.03075,0.16492,0.993,standing
0.03081,0.16468,0.99324,standing
0.03051,0.16456,0.99306,standing
0.03093,0.16456,0.99312,standing
0.03087,0.1642,0.99294,standing
0.03129,0.16492,0.99264,standing
0.03081,0.16462,0.993,standing
0.03057,0.16456,0.99312,standing
0.03057,0.16432,0.9933,standing
0.03099,0.16468,0.99342,standing
0.03081,0.16426,0.99306,standing
0.03099,0.16444,0.993,standing
0.03099,0.16456,0.99282,standing
0.03075,0.16462,0.99294,standing
0.03087,0.16438,0.99324,standing
0.03093,0.1645,0.993,standing
0.03057,0.16432,0.99264,standing
0.03063,0.16426,0.9933,standing
0.03075,0.16444,0.99288,standing
0.03057,0.1645,0.99312,standing
0.03075,0.16408,0.9933,standing
0.03099,0.1645,0.993,standing
0.03075,0.16456,0.99288,standing
0.03087,0.1645,0.99348,standing
0.03111,0.16432,0.99389,standing
0.03069,0.16426,0.99336,standing
0.03093,0.16432,0.9927,standing
0.03057,0.16438,0.99294,standing
0.02854,0.16659,0.99431,standing
0.03099,0.1645,0.99282,standing
0.03063,0.16462,0.99324,standing
0.03063,0.16438,0.99282,standing
0.03081,0.16456,0.99294,standing
0.03123,0.16432,0.99336,standing
0.03063,0.16474,0.99342,standing
0.03033,0.1645,0.9927,standing
0.03099,0.16414,0.99342,standing
0.03123,0.16474,0.99306,standing
0.03069,0.1642,0.99282,standing
0.03021,0.16384,0.99312,standing
0.03117,0.16426,0.99318,standing
0.03087,0.16456,0.99324,standing
0.03057,0.1648,0.99312,standing
0.03093,0.16456,0.993,standing
0.03081,0.16492,0.99318,standing
0.03099,0.16432,0.99282,standing
0.03093,0.16462,0.99312,standing
0.03147,0.16372,0.9933,standing
0.03057,0.1642,0.99294,standing
0.03099,0.16468,0.99294,standing
0.03105,0.16438,0.99288,standing
0.03129,0.16438,0.99377,standing
0.03057,0.1642,0.99276,standing
0.03105,0.16426,0.99294,standing
0.03135,0.16432,0.99312,standing
0.03081,0.16432,0.9927,standing
0.03063,0.16432,0.99324,standing
0.03141,0.1642,0.99276,standing
0.03117,0.16486,0.9927,standing
0.03081,0.1645,0.99306,standing
0.03075,0.1639,0.99252,standing
0.03099,0.1645,0.99282,standing
0.03057,0.16426,0.9927,standing
0.03093,0.1648,0.99318,standing
0.03081,0.1642,0.99276,standing
0.03123,0.16474,0.99282,standing
0.03111,0.16474,0.99306,standing
0.03081,0.16462,0.99318,standing
0.03093,0.16432,0.99288,standing
0.03153,0.1645,0.993,standing
0.03123,0.16468,0.99473,standing
0.03081,0.16444,0.993,standing
0.03081,0.16426,0.9924,standing
0.03051,0.16462,0.99294,standing
0.03147,0.16408,0.99318,standing
0.03081,0.16426,0.99336,standing
0.0298,0.1651,0.9933,standing
0.03123,0.1645,0.99324,standing
0.03057,0.16462,0.99312,standing
0.03105,0.16426,0.99282,standing
0.03093,0.16492,0.99342,standing
0.03123,0.1645,0.99324,standing
0.03111,0.16432,0.99282,standing
0.03093,0.16438,0.99294,standing
0.03099,0.16486,0.99282,standing
0.03093,0.16444,0.99258,standing
0.03093,0.16438,0.99294,standing
0.03093,0.16426,0.99288,standing
0.03111,0.16462,0.99276,standing
0.03123,0.1648,0.99288,standing
0.03087,0.16438,0.99312,standing
0.03081,0.16486,0.99288,standing
0.03093,0.16456,0.99324,standing
0.03129,0.16438,0.99354,standing
0.03105,0.16432,0.99288,standing
0.03093,0.16444,0.99306,standing
0.03105,0.16432,0.9933,standing
0.03081,0.16432,0.993,standing
0.03087,0.1651,0.99306,standing
0.03063,0.16462,0.99276,standing
0.03147,0.16402,0.99294,standing
0.03111,0.1645,0.99324,standing
0.03063,0.16438,0.99282,standing
0.03081,0.16468,0.99288,standing
0.03129,0.1642,0.99312,standing
0.03087,0.16432,0.9927,standing
0.03087,0.16426,0.99342,standing
0.03081,0.16414,0.993,standing
0.03093,0.1645,0.9933,standing
0.03123,0.16402,0.99306,standing
0.03105,0.16444,0.99294,standing
0.03075,0.16486,0.9936,standing
0.03069,0.16444,0.99312,standing
0.03039,0.16414,0.99306,standing
0.03081,0.16444,0.99324,standing
0.03063,0.1639,0.993,standing
0.03093,0.16474,0.99288,standing
0.03087,0.16414,0.99324,standing
0.03069,0.16444,0.99336,standing
0.03057,0.16456,0.99282,standing
0.03087,0.16396,0.99371,standing
3081.0,0.16408,0.99324,standing
0.03069,0.16444,0.99312,standing
0.03099,0.16426,0.99324,standing
0.03075,0.16426,0.99294,standing
0.03111,0.16426,0.99336,standing
0.03099,0.16432,0.99348,standing
0.03063,0.16396,0.99288,standing
0.03099,0.16408,0.99282,standing
0.03081,0.16414,0.993,standing
0.03105,0.1642,0.993,standing
0.03045,0.16486,0.99348,standing
0.03075,0.16456,0.99336,standing
0.03057,0.16426,0.993,standing
0.03183,0.1636,0.99324,standing
0.03093,0.16462,0.99324,standing
0.03051,0.16432,0.9933,standing
9.0,0.16426,0.99336,standing
0.03111,0.1639,0.99348,standing
0.03039,0.16438,0.99318,standing
0.03039,0.16432,0.99294,standing
0.03045,0.16444,0.99342,standing
0.03051,0.16408,0.99324,standing
0.03051,0.1639,0.99312,standing
0.03063,0.1645,0.99324,standing
0.03069,0.16462,0.99294,standing
0.03051,0.16408,0.99318,standing
0.03087,0.16438,0.99276,standing
0.03075,0.16408,0.99276,standing
0.03129,0.16408,0.99336,standing
0.03081,0.16414,0.99312,standing
0.03081,0.16384,0.99276,standing
0.0301,0.16468,0.99294,standing
0.03105,0.16444,0.99318,standing
0.03087,0.16432,0.99306,standing
0.03075,0.16426,0.99294,standing
0.03105,0.1642,0.99348,standing
0.03063,0.16426,0.99348,standing
0.03063,0.16426,0.99294,standing
111.0,0.16396,0.99318,standing
0.03105,0.16414,0.99312,standing
0.03081,0.16462,0.99318,standing
0.03045,0.16432,0.99294,standing
0.03069,0.16402,0.99336,standing
0.03063,0.16408,0.99306,standing
0.03075,0.1639,0.9927,standing
0.03117,0.1639,0.99252,standing
0.03105,0.16402,0.99318,standing
0.03057,0.16438,0.99306,standing
0.03057,0.1648,0.99294,standing
0.03057,0.16432,0.99306,standing
0.03063,0.16402,0.99324,standing
0.03033,0.1645,0.99324,standing
0.03081,0.16444,0.993,standing
0.03105,0.16432,0.99324,standing
0.03063,0.16408,0.993,standing
0.03111,0.16438,0.99318,standing
0.03099,0.16408,0.9933,standing
0.03093,0.16408,0.99318,standing
0.03099,0.1639,0.99318,standing
0.03027,0.1648,0.99336,standing
0.03075,0.16414,0.99312,standing
0.03081,0.1639,0.99318,standing
0.03081,0.16402,0.9936,standing
0.03027,0.1636,0.9985,standing
0.03039,0.1645,0.99336,standing
0.03093,0.16414,0.9933,standing
0.03075,0.16456,0.99282,standing
0.03021,0.16474,0.99276,standing
0.03081,0.1642,0.993,standing
0.03063,0.1642,0.99282,standing
0.03063,0.1639,0.99371,standing
0.03069,0.1645,0.993,standing
0.03075,0.16462,0.99312,standing
0.03075,0.16438,0.99282,standing
0.02938,0.16504,0.99312,standing
0.03141,0.16396,0.99294,standing
0.03081,0.16438,0.99318,standing
0.03087,0.16426,0.99288,standing
0.03039,0.16444,0.99306,standing
0.03093,0.1642,0.99282,standing
0.03093,0.16396,0.99312,standing
0.03099,0.16444,0.99288,standing
0.03063,0.16426,0.99258,standing
0.03057,0.16408,0.99252,standing
0.03075,0.16414,0.99336,standing
0.03045,0.16438,0.99252,standing
0.03093,0.1645,0.99276,standing
0.03099,0.1645,0.99264,standing
0.03051,0.16456,0.99288,standing
0.03087,0.1642,0.993,standing
0.03087,0.16432,0.99318,standing
0.03081,0.16438,0.993,standing
0.03075,0.16444,0.99276,standing
0.03099,0.16402,0.99282,standing
0.03093,0.16444,0.9927,standing
0.03051,0.1642,0.99288,standing
0.03105,0.16456,0.99306,standing
0.03027,0.16486,0.99294,standing
0.03135,0.1639,0.99294,standing
0.03075,0.16402,0.99288,standing
0.03075,0.16438,0.99294,standing
